,Customer ID,frequency,recency,T,monetary_value,p_not_alive,p_alive,predicted_purchases,actual30,error,expected_avg_sales_,predicted_clv,profit_margin,Labels
141,12556.0,1.0,101.0,151.0,290.81000000000006,0.04133449365121933,0.9586655063487807,0.24344499387322235,0.297029702970297,0.05358470909707466,1555.7676067032914,7500.446278961103,375.02231394805517,Low
142,12557.0,7.0,706.0,722.0,2394.785714285714,0.0034006142930330663,0.9965993857069669,0.2972057495953296,0.29745042492917845,0.000244675333848865,2709.3916171832934,17347.245298988597,867.3622649494299,Low
143,12559.0,1.0,9.0,319.0,50.10000000000001,0.5742384439220245,0.42576155607797556,0.060871869630612925,3.333333333333333,3.27246146370272,272.1933510449157,331.77611731082317,16.588805865541158,Low
144,12560.0,3.0,138.0,143.0,269.69333333333327,0.00325168738545778,0.9967483126145422,0.5493719519223342,0.6521739130434783,0.10280196112114404,370.29175291387213,4068.975795617257,203.44878978086285,Low
145,12562.0,8.0,427.0,435.0,567.615,0.002544119609202311,0.9974558803907977,0.5276341368722544,0.5620608899297423,0.03442675305748799,631.9088823620401,6976.127361475315,348.8063680737658,Low
146,12567.0,14.0,644.0,666.0,919.3957142857141,0.005857431771374766,0.9941425682286252,0.6043125905894556,0.6521739130434783,0.04786132245402264,976.1102871666055,12602.14821711998,630.1074108559991,Low
147,12569.0,26.0,250.0,252.0,142.93499999999997,0.0009553804214881279,0.9990446195785119,2.529993872353816,3.1199999999999997,0.5900061276461837,147.58313130553188,7626.789583226494,381.33947916132473,Low
148,12571.0,1.0,82.0,121.0,271.26,0.03489323423646229,0.9651067657635377,0.2845620011620972,0.36585365853658536,0.08129165737448818,1451.5181916473264,8173.904888356681,408.6952444178341,Low
149,12572.0,2.0,43.0,51.0,235.98999999999998,0.008487686386606574,0.9915123136133934,0.7243048708631528,1.3953488372093024,0.6710439663461496,398.24197242330257,5677.908207029401,283.89541035147005,Low
150,12573.0,4.0,238.0,465.0,141.3475,0.3016738238002705,0.6983261761997295,0.19072352381350002,0.5042016806722689,0.3134781568587689,177.67190153919134,565.5041404054505,28.275207020272525,Low
151,12575.0,1.0,69.0,526.0,281.02000000000004,0.5333485896137493,0.4666514103862507,0.0433789176974478,0.43478260869565216,0.3914036909982044,1503.5629124118389,1097.452294235458,54.87261471177291,Low
152,12576.0,10.0,491.0,526.0,170.912,0.012804561459967778,0.9871954385400322,0.5419492828257461,0.6109979633401222,0.06904868051437618,186.12886244913932,2106.9110382754093,105.34555191377046,Low
153,12577.0,4.0,701.0,736.0,345.19999999999993,0.007595792226864573,0.9924042077731354,0.17944059754714842,0.17118402282453637,-0.008256574722612042,433.48431333160016,1665.712081432775,83.28560407163876,Low
154,12578.0,6.0,422.0,443.0,593.4316666666666,0.007166331450429664,0.9928336685495703,0.3999069308369946,0.42654028436018954,0.026633353523194958,686.5567992959778,5719.914434105421,285.995721705271,Low
155,12580.0,1.0,330.0,576.0,415.7,0.10646811589402694,0.8935318841059731,0.07659050870877729,0.09090909090909091,0.014318582200313623,2221.7373993549236,3217.8356679428002,160.89178339714002,Low
156,12582.0,3.0,339.0,577.0,381.09666666666664,0.16385963662774872,0.8361403633722513,0.1495703003526054,0.2654867256637168,0.11591642531111138,523.0713001220444,1401.5659826951521,70.07829913475761,Low
157,12583.0,30.0,731.0,733.0,450.91533333333325,0.00039938836007546996,0.9996006116399245,1.1570796406132733,1.231190150478796,0.07411050986552281,463.49945413026654,11628.747489205625,581.4373744602813,Low
158,12584.0,14.0,277.0,280.0,102.1657142857143,0.0013075759684284538,0.9986924240315715,1.2848390665270377,1.5162454873646207,0.231406420837583,108.53166494459002,2859.53944473938,142.976972236969,Low
159,12585.0,3.0,117.0,351.0,239.98666666666668,0.45898391232573843,0.5410160876742616,0.1492563693933867,0.7692307692307692,0.6199743998373825,329.5517593553542,841.9407817503445,42.09703908751723,Low
160,12586.0,4.0,706.0,723.0,401.58,0.0035098425296661295,0.9964901574703339,0.1831482935986834,0.16997167138810199,-0.013176622210581412,504.2349971684725,1988.0718202387573,99.40359101193786,Low
161,12588.0,3.0,558.0,597.0,203.35999999999999,0.010240059911230115,0.9897599400887699,0.17170824308914417,0.16129032258064518,-0.01041792050849899,279.32161469411136,1010.4186818541351,50.52093409270676,Low
162,12589.0,5.0,661.0,689.0,475.73400000000004,0.006427174684412562,0.9935728253155874,0.2303092227378521,0.22692889561270801,-0.003380327125144078,568.2619861084248,2797.1852141253894,139.85926070626948,Low
163,12590.0,3.0,416.0,606.0,3285.4766666666674,0.09356122357015728,0.9064387764298427,0.15514688757367393,0.21634615384615385,0.06119926627247993,4506.164516846301,13349.351400864669,667.4675700432335,Low
164,12591.0,2.0,91.0,408.0,327.0,0.530031499269483,0.46996850073051694,0.08431120244656275,0.6593406593406594,0.5750294568940967,551.5179674666447,789.8407443543599,39.492037217718,Low
165,12592.0,2.0,427.0,519.0,218.8,0.03207385533792084,0.9679261446620792,0.1406841161652179,0.1405152224824356,-0.0001688936827823062,369.2911499335207,1058.6011511457846,52.93005755728923,Low
166,12593.0,2.0,110.0,218.0,91.05000000000001,0.12065157323662257,0.8793484267633774,0.2634423210388095,0.5454545454545454,0.2820122244157359,154.1388769219072,789.9250767839869,39.49625383919935,Low
167,12594.0,14.0,609.0,646.0,349.31214285714293,0.012264070633617452,0.9877359293663825,0.6172856807189016,0.6896551724137931,0.0723694916948916,370.9045073354615,4837.7634411334675,241.8881720566734,Low
168,12596.0,1.0,191.0,242.0,348.32,0.02879920151303972,0.9712007984869603,0.1736161179604226,0.15706806282722513,-0.01654805513319746,1862.4368578474612,6467.51736823653,323.37586841182656,Low
169,12597.0,4.0,249.0,268.0,791.7450000000001,0.009399470590149894,0.9906005294098501,0.4302788980212194,0.48192771084337344,0.051648812822154055,993.8490546217058,8695.581760121535,434.7790880060768,Low
170,12598.0,12.0,639.0,648.0,315.44,0.0020922246738993566,0.9979077753261006,0.5380516232590472,0.5633802816901409,0.025328658431093665,338.4325540142403,3904.863718920475,195.24318594602377,Low
171,12599.0,12.0,548.0,577.0,149.76999999999998,0.00943355364973908,0.9905664463502609,0.5930771681234386,0.6569343065693432,0.06385713844590457,160.73114742329759,2009.4945973910512,100.47472986955256,Low
172,12600.0,23.0,704.0,732.0,203.0386956521739,0.008587820523367373,0.9914121794766326,0.8881871771079447,0.9801136363636364,0.09192645925569165,210.51619907853828,4001.6067173425754,200.08033586712878,Low
173,12601.0,6.0,215.0,404.0,94.92666666666668,0.4158436042259921,0.5841563957740079,0.25482880143384035,0.8372093023255813,0.582380500891741,109.97615164084536,447.47982569889024,22.373991284944513,Low
174,12604.0,1.0,182.0,261.0,75.68,0.047795037692864195,0.9522049623071358,0.16031552483427855,0.16483516483516486,0.00451964000088631,408.5974450158402,1299.9179356170641,64.99589678085322,Low
175,12605.0,4.0,93.0,458.0,240.24,0.9078868606026175,0.09211313939738253,0.025493707517979195,1.2903225806451615,1.2648288731271822,301.771085670761,119.79404416963055,5.989702208481528,Low
176,12609.0,8.0,641.0,719.0,385.9075,0.02584193607454144,0.9741580639254586,0.3288460860719097,0.374414976599064,0.04556889052715429,429.6614076330509,2941.872042494095,147.09360212470474,Low
177,12610.0,6.0,104.0,126.0,185.20666666666668,0.023341449997041575,0.9766585500029584,1.044732030605679,1.7307692307692308,0.6860372001635517,214.39576803447304,4453.041349350751,222.65206746753756,Low
178,12613.0,10.0,694.0,725.0,524.071,0.0076256996857123616,0.9923743003142876,0.4077158800441695,0.4322766570605187,0.024560777016349233,570.5183125789567,4980.856421610529,249.04282108052644,Low
179,12615.0,9.0,736.0,738.0,618.9811111111111,0.0003866167393039577,0.999613383260696,0.366756735440639,0.36684782608695654,9.10906463175154e-05,680.5195216701129,5411.43376315123,270.5716881575615,Low
180,12616.0,6.0,303.0,388.0,104.59166666666668,0.06290413217042945,0.9370958678295706,0.42320824648820266,0.594059405940594,0.17085115945239138,121.15487995768643,1011.0795259282921,50.55397629641461,Low
181,12619.0,12.0,544.0,560.0,267.9008333333333,0.004607213815406741,0.9953927861845933,0.6121544952237868,0.661764705882353,0.04961021065856619,287.440963594563,3726.5612991069247,186.32806495534624,Low
182,12620.0,2.0,190.0,204.0,388.875,0.00771181542148236,0.9922881845785176,0.3127240479927883,0.3157894736842105,0.0030654256914222078,655.7257709311738,4131.49032056113,206.5745160280565,Low
183,12621.0,40.0,667.0,668.0,607.6217499999999,0.00021363265614049443,0.9997863673438595,1.668350717490733,1.7991004497751124,0.13074973228437936,620.2435841513482,22305.67254366007,1115.2836271830035,Medium
184,12623.0,6.0,420.0,696.0,355.3533333333333,0.3219087410316527,0.6780912589683473,0.18242877094146603,0.42857142857142855,0.2461426576299625,411.1907355132919,1130.6869148346186,56.53434574173093,Low
185,12624.0,1.0,71.0,177.0,341.19,0.11585432321350386,0.8841456767864961,0.20043077691947214,0.4225352112676056,0.22210443434813348,1824.4164829446975,7179.7624869129195,358.988124345646,Low
186,12625.0,4.0,385.0,596.0,1031.4225,0.14666305288456516,0.8533369471154348,0.18692943673179946,0.3116883116883117,0.12475887495651222,1294.6178915374906,4381.288663931073,219.06443319655364,Low
187,12626.0,12.0,303.0,326.0,441.0291666666667,0.012954033516139551,0.9870459664838604,0.9696026679658215,1.188118811881188,0.21851614391536656,473.1423479977678,9381.548297027706,469.07741485138536,Low
188,12627.0,6.0,130.0,140.0,618.4183333333332,0.007539097014254814,0.9924609029857452,0.9892106708917033,1.3846153846153846,0.39540471372368124,715.4568673984232,14144.7331944637,707.2366597231851,Low
189,12628.0,3.0,60.0,64.0,145.32333333333335,0.0037500019951919317,0.9962499980048081,0.8851915176953754,1.5,0.6148084823046246,199.72960079741515,3488.900599034395,174.44502995171976,Low
190,12629.0,1.0,38.0,423.0,853.86,0.5535485567454487,0.44645144325455133,0.05024626594529994,0.7894736842105263,0.7392274182652264,4558.204084824051,4166.0343293246815,208.3017164662341,Low
191,12630.0,1.0,34.0,43.0,569.0899999999999,0.009820509473855266,0.9901794905261447,0.5028946664033684,0.8823529411764706,0.3794582747731021,3039.68204259965,30016.307877912335,1500.8153938956168,Medium
192,12631.0,5.0,636.0,693.0,542.818,0.014940375303250653,0.9850596246967493,0.2271324239546601,0.2358490566037736,0.008716632649113487,648.3616910985756,3108.9050721567196,155.44525360783598,Low
193,12632.0,2.0,44.0,564.0,172.28,0.8794765538422992,0.12052344615770082,0.01626604737967293,1.3636363636363638,1.3473703162566908,290.9437233934012,80.84503366107246,4.042251683053624,Low
194,12633.0,9.0,467.0,525.0,375.4244444444445,0.02626489701780399,0.973735102982196,0.4860429108460881,0.5781584582441114,0.0921155473980233,412.79412405799815,4123.337144599788,206.16685722998943,Low
195,12634.0,1.0,13.0,548.0,130.0,0.7634243104109453,0.2365756895890547,0.02120340982742318,2.307692307692308,2.286488897864885,698.2561777953796,275.4049384199656,13.770246920998282,Low
196,12635.0,3.0,367.0,456.0,733.0266666666665,0.03908962785513581,0.9609103721448642,0.2117461466085838,0.24523160762942778,0.03348546102084399,1005.711311333307,4295.327335861365,214.76636679306827,Low
197,12637.0,11.0,476.0,543.0,688.5290909090908,0.036590980707467136,0.9634090192925329,0.561575615804899,0.6932773109243697,0.13170169511947072,743.5329205868462,8487.785250538083,424.3892625269042,Low
198,12638.0,1.0,606.0,639.0,671.69,0.007570458296887406,0.9924295417031126,0.07746476421411969,0.04950495049504951,-0.02795981371907018,3586.7915047347897,5884.626759059437,294.23133795297184,Low
199,12639.0,2.0,389.0,627.0,529.395,0.11117598849985177,0.8888240115001482,0.10905024060069378,0.15424164524421594,0.04519140464352216,892.3848504113454,1824.3502224840195,91.21751112420098,Low
200,12640.0,2.0,58.0,81.0,204.995,0.02481340120831299,0.975186598791687,0.565908562796799,1.0344827586206897,0.4685741958238907,346.04123111610136,3870.856216173523,193.54281080867617,Low
201,12642.0,2.0,82.0,107.0,323.40500000000003,0.023392203343934215,0.9766077966560658,0.4810920353611268,0.7317073170731707,0.2506152817120439,545.4633888249481,5199.829003326045,259.99145016630223,Low
202,12643.0,11.0,483.0,611.0,515.2454545454545,0.12450002797293458,0.8754999720270654,0.45906431444075874,0.6832298136645962,0.2241654992238375,556.4296867695294,4695.000181765873,234.75000908829367,Low
203,12644.0,5.0,565.0,694.0,228.72199999999998,0.049303902626990026,0.95069609737301,0.2189205179732122,0.2654867256637168,0.046566207690504596,273.3244700237082,1203.9074132955704,60.19537066477852,Low
204,12645.0,9.0,635.0,668.0,347.2722222222222,0.008809762477644756,0.9911902375223552,0.39835100165209925,0.4251968503937008,0.026845848741601563,381.8482871352735,3235.3363396560735,161.76681698280368,Low
205,12646.0,1.0,45.0,49.0,615.28,0.003964735710079714,0.9960352642899203,0.47919621656950834,0.6666666666666667,0.1874704500971584,3285.987949578423,30928.88489869306,1546.4442449346532,Medium
206,12647.0,37.0,673.0,695.0,440.52378378378376,0.008173584549095003,0.991826415450905,1.4790630899679844,1.6493313521545319,0.17026826218654745,450.4403653921337,14224.994991566758,711.249749578338,Low
207,12648.0,4.0,547.0,701.0,222.8125,0.05888146369656211,0.9411185363034379,0.17793305572326878,0.21937842778793418,0.04144537206466539,279.90149463551637,989.49958335314,49.474979167657004,Low
208,12649.0,8.0,589.0,696.0,241.55000000000004,0.04672107732957387,0.9532789226704261,0.33151166199126225,0.4074702886247878,0.07595862663352554,268.98592735188436,1800.6952637140878,90.03476318570439,Low
209,12651.0,4.0,131.0,465.0,66.575,0.7893396163485651,0.21066038365143497,0.05753456202451473,0.916030534351145,0.8584959723266303,83.84065806291369,70.932605232848,3.5466302616424006,Low
210,12652.0,2.0,112.0,434.0,457.2649999999998,0.4800531893681147,0.5199468106318853,0.08842442411835123,0.5357142857142857,0.4472898615959345,770.9059192776647,1138.0770014677132,56.90385007338566,Low
211,12653.0,2.0,378.0,526.0,1104.925,0.0630101696447698,0.9369898303552302,0.13457689422047178,0.15873015873015872,0.02415326450968694,1861.6732080346248,4943.495504725044,247.17477523625223,Low
212,12654.0,3.0,285.0,295.0,145.1266666666667,0.0041849648967283715,0.9958150351032716,0.31738637497843936,0.3157894736842105,-0.0015969012942288474,199.4598903373666,1296.342402483717,64.81712012418585,Low
213,12656.0,11.0,545.0,562.0,488.7072727272727,0.004864255424510078,0.9951357445754899,0.5625155803129279,0.6055045871559633,0.042989006843035416,527.7750501170882,6286.425738218006,314.3212869109003,Low
214,12657.0,2.0,67.0,78.0,266.81,0.010275573781917346,0.9897244262180827,0.5863950601554542,0.8955223880597015,0.30912732790424735,450.1479845893921,5216.140024964357,260.80700124821783,Low
215,12662.0,20.0,617.0,617.0,323.64050000000003,0.0,1.0,0.9149897175919699,0.9724473257698542,0.057457608177884256,337.3938361049597,6620.720886410723,331.0360443205362,Low
216,12663.0,2.0,44.0,668.0,25.125,0.920387980914989,0.07961201908501103,0.00922197184624954,1.3636363636363638,1.3544143917901141,43.11019904879075,6.590637707597961,0.3295318853798981,Low
217,12664.0,10.0,718.0,726.0,550.296,0.0016425285791490385,0.998357471420851,0.4096561331527365,0.41782729805013924,0.008171164897402716,599.0624338661233,5304.8273298870645,265.24136649435326,Low
218,12665.0,4.0,345.0,669.0,33.162499999999994,0.33681654415719975,0.6631834558428003,0.13084453353920528,0.34782608695652173,0.21698155341731645,41.91165444993929,83.42702076096872,4.171351038048436,Low
219,12668.0,11.0,670.0,677.0,874.9972727272728,0.0015262800905436746,0.9984737199094563,0.47703373035548197,0.4925373134328358,0.015503583077353833,944.8721846648634,9700.771951835048,485.0385975917524,Low
220,12669.0,2.0,106.0,256.0,235.71500000000003,0.19269198312828728,0.8073080168717127,0.2132727045656486,0.5660377358490566,0.35276503128340797,397.77882663012696,1614.1266864246302,80.70633432123151,Low
221,12670.0,7.0,656.0,666.0,503.5414285714286,0.002209534893565679,0.9977904651064343,0.3203270330381438,0.3201219512195122,-0.0002050818186316028,569.8128515084264,3918.8211606144623,195.94105803072313,Low
222,12672.0,2.0,266.0,595.0,99.67499999999998,0.24836600662338493,0.7516339933766151,0.09668344516832203,0.22556390977443608,0.12888046460611405,168.66481316241726,274.9888963597244,13.74944481798622,Low
223,12673.0,2.0,396.0,401.0,305.26000000000005,0.00159638542091467,0.9984036145790853,0.1817974097174027,0.15151515151515152,-0.030282258202251194,514.904187307956,1948.285916904188,97.41429584520941,Low
224,12674.0,6.0,196.0,207.0,222.095,0.006398653888262551,0.9936013461117374,0.7467014535685286,0.9183673469387755,0.17166589337024696,257.0615369319801,3877.7593011335603,193.887965056678,Low
